0.7969747,0.8460531,0.7614303,0.8392745,0.7630733,0.9086882,0.7503599,0.9523497,0.8159401,0.920893,0.8927899,0.9216132,0.6555981,0.9096639,0.7512606,0.8074168,0.8480697,0.8326144,0.7999897,0.4159456,0.7840325,0.9020304,0.8304034,0.8096721,0.8680745,0.9838091,0.5656529,0.8711915,0.8486381,0.9360398,0.8090651,0.865548,0.5775334,0.7533075,0.6465636,0.8041876,0.9014568,0.7844419,0.8477562,0.8279125,0.9365156,0.7854971,0.965715,0.8569575,0.8239212,0.8908203,0.9438278,0.6961893,0.9007884,0.7215313,0.7848826,0.8660964,0.8526421,0.6114305,0.2239722,0.5545685,0.8803737,0.7864765,0.8668871,0.778017,1,0.5791472,0.6658437,0.8875322,0.9321346,0.7185757,0.8333046,0.7262121,0.7459404,0.6516096
0.4179528,0.5726028,0.5514604,0.5454634,0.4401877,0.6126976,0.3051072,0.5284107,0.3569351,0.5081554,0.4973741,0.3658747,0.386573,0.5742496,0.6859528,0.5346866,0.6191142,0.6356815,0.5836421,0.08919853,0.6357726,0.5855633,0.6249212,0.3367139,0.6008608,0.5749503,0.969547,0.5488383,0.6943288,0.4883383,0.5705126,0.4885003,0.681043,0.5912449,0.3925519,0.4000225,0.5870077,0.5601099,0.6232397,0.5323946,0.6219132,0.5494609,0.5363142,0.396152,0.4774708,0.4061583,0.4833332,0.4674112,0.594205,0.6608357,0.5193333,0.5565229,0.6846288,0.4582463,0.1365043,0.469467,0.6342073,0.6267938,0.5460888,0.644545,0.5791472,1,0.3919079,0.6182764,0.5561845,0.5502075,0.5055096,0.3502414,0.6174753,0.4940798
0.68301,0.5321633,0.7775016,0.6111138,0.6361297,0.5638658,0.5454133,0.6201919,0.5446139,0.6571775,0.5909066,0.5983441,0.7951061,0.6225681,0.6119774,0.5552017,0.4714193,0.5062761,0.6406565,0.6601495,0.5848018,0.5564395,0.5227739,0.7601681,0.5948387,0.6480298,0.3459342,0.7883995,0.685927,0.6176379,0.6829054,0.6607019,0.1176712,0.3909703,0.599116,0.757717,0.5489761,0.8047894,0.7996489,0.6164371,0.6222536,0.5055463,0.6395462,0.7433968,0.7175602,0.6588355,0.6528874,0.8835043,0.6212751,0.697618,0.5790267,0.5414902,0.507081,0.7674841,0.7562563,0.8288923,0.475191,0.5471406,0.7137672,0.5912798,0.6658437,0.3919079,1,0.8111183,0.5974947,0.7011435,0.8270541,0.3628733,0.3401218,0.5289981
0.7846051,0.8137443,0.8018106,0.90046,0.740195,0.8055137,0.7241229,0.8591675,0.8118174,0.8463588,0.79924,0.8088134,0.7130894,0.8187686,0.7649149,0.7880835,0.7833814,0.8012452,0.8785558,0.5296353,0.8352206,0.8086268,0.8174726,0.790302,0.8837018,0.8740916,0.5986469,0.9252974,0.9483619,0.8554705,0.8207649,0.8885098,0.5437041,0.7392002,0.6438292,0.7824721,0.8339649,0.8313614,0.938177,0.791203,0.8346227,0.7616336,0.8580667,0.8620535,0.7727362,0.805295,0.8262873,0.7384247,0.8266943,0.74771,0.7514861,0.8119419,0.8140782,0.7323159,0.4118149,0.6859569,0.7856298,0.7887059,0.8538999,0.8169875,0.8875322,0.6182764,0.8111183,1,0.8568013,0.7337829,0.8842675,0.7002683,0.7193964,0.6598523
0.6426125,0.8834674,0.6110037,0.8355883,0.5765157,0.8679373,0.6758528,0.9480648,0.8095711,0.9140059,0.803426,0.8897983,0.5560639,0.8404223,0.7127555,0.8957177,0.7700671,0.848927,0.8225995,0.441298,0.8020308,0.8714233,0.8723773,0.6896155,0.9120344,0.9035535,0.5425489,0.8115793,0.8385789,0.9797574,0.8063321,0.8864292,0.6175662,0.7526283,0.663912,0.6549443,0.9252406,0.6525694,0.8606007,0.6715869,0.8881771,0.7448056,0.9424144,0.8540406,0.8282247,0.7794924,0.9145458,0.5967524,0.832641,0.6516142,0.8753606,0.7751574,0.8856673,0.6844385,0.2122451,0.59224,0.8661647,0.8658882,0.8202119,0.8574236,0.9321346,0.5561845,0.5974947,0.8568013,1,0.7427572,0.8496029,0.7327931,0.7456599,0.6891787
0.5503044,0.7970735,0.6741219,0.5713133,0.4521226,0.7025963,0.472916,0.7196326,0.4934903,0.7410844,0.6768705,0.6390291,0.6841322,0.6877797,0.7489888,0.8447777,0.555056,0.7905489,0.7102088,0.5393011,0.6443068,0.6671121,0.8154432,0.6949388,0.820119,0.710339,0.5441955,0.7102195,0.7154847,0.720868,0.9314511,0.7011745,0.4192277,0.5578245,0.9015603,0.6415621,0.7708503,0.7401096,0.7743501,0.4970897,0.7021766,0.6060563,0.7280161,0.6431365,0.7957938,0.6302931,0.7173285,0.7558194,0.686669,0.7582984,0.8751056,0.5829185,0.7934242,0.8137727,0.5286628,0.8255722,0.6227326,0.875099,0.8462306,0.8798632,0.7185757,0.5502075,0.7011435,0.7337829,0.7427572,1,0.8435215,0.4053132,0.5177785,0.8746358
0.7241535,0.817106,0.7524838,0.7679116,0.644673,0.7603791,0.6660505,0.8433072,0.7296186,0.8373123,0.77422,0.7900976,0.7022417,0.7886244,0.7089147,0.8158299,0.6959661,0.7894021,0.8016678,0.5585197,0.7374781,0.7647281,0.8138649,0.8114706,0.853836,0.8165503,0.4867484,0.8446593,0.8184476,0.8370408,0.8676705,0.8857258,0.4293195,0.6350699,0.7512287,0.7746718,0.813478,0.7911919,0.8855048,0.690235,0.77877,0.6953127,0.8368375,0.850337,0.8114347,0.782222,0.8159279,0.7639589,0.7863187,0.6999478,0.8084834,0.7349979,0.7950023,0.8219456,0.5091363,0.7972927,0.7213347,0.8241784,0.867188,0.8302339,0.8333046,0.5055096,0.8270541,0.8842675,0.8496029,0.8435215,1,0.5818408,0.6035544,0.7204944
0.6329507,0.6882575,0.4755368,0.7750589,0.611754,0.7024283,0.7486084,0.7497117,0.7772146,0.6435098,0.7212548,0.7590408,0.3905826,0.6767387,0.5686019,0.6567123,0.7738349,0.676566,0.6784031,0.2037066,0.6442181,0.7377915,0.7198498,0.563776,0.7367496,0.7311934,0.3708997,0.7191358,0.7235977,0.7265989,0.5819741,0.7497949,0.6850835,0.837095,0.381733,0.5343869,0.7323714,0.4795082,0.5907926,0.6834156,0.6602164,0.727789,0.7038553,0.6537589,0.4504291,0.6808427,0.655805,0.317939,0.6691485,0.4252398,0.5639313,0.7731007,0.6866709,0.2952959,-0.1229679,0.1842532,0.751966,0.6243563,0.6173036,0.581916,0.7262121,0.3502414,0.3628733,0.7002683,0.7327931,0.4053132,0.5818408,1,0.8361775,0.4316318
0.6618053,0.7542936,0.5532265,0.7623255,0.6415511,0.7538566,0.7138883,0.7750604,0.6896005,0.6678842,0.7499765,0.6874356,0.4087397,0.7508509,0.7072357,0.6994491,0.8635145,0.7858023,0.7231214,0.09944563,0.7276182,0.8046964,0.8199036,0.5631604,0.8045514,0.7613321,0.6429928,0.7385101,0.7908909,0.7114068,0.6932146,0.7552306,0.8710294,0.9563166,0.4524362,0.5532224,0.7988321,0.5591552,0.6130991,0.7305164,0.7051564,0.8547898,0.7278923,0.5839084,0.4953279,0.6630113,0.6365313,0.3558553,0.7532406,0.5640851,0.623101,0.8466044,0.801079,0.334657,-0.1168214,0.2442671,0.8398779,0.7230155,0.6887274,0.6802379,0.7459404,0.6174753,0.3401218,0.7193964,0.7456599,0.5177785,0.6035544,0.8361775,1,0.5458652
0.5046739,0.7829756,0.600572,0.568066,0.4284722,0.6907116,0.4825528,0.6742039,0.4963089,0.6407383,0.6822866,0.6173968,0.5754216,0.6830389,0.6948503,0.7947237,0.55225,0.8185431,0.6753396,0.4439055,0.595189,0.6775231,0.8276038,0.6441077,0.8003842,0.6704982,0.5007253,0.6554592,0.6958371,0.6604603,0.888393,0.645861,0.4491368,0.600337,0.906772,0.5597787,0.7143045,0.6628103,0.666004,0.465916,0.6483213,0.5805291,0.6658023,0.5451314,0.633332,0.6136048,0.6545597,0.5891404,0.6773369,0.6609083,0.7760264,0.569642,0.8115442,0.6657581,0.3330817,0.6531705,0.6447313,0.8657874,0.830495,0.8346938,0.6516096,0.4940798,0.5289981,0.6598523,0.6891787,0.8746358,0.7204944,0.4316318,0.5458652,1
1,0.7119648,0.6130061,0.7399801,0.8327187,0.6387049,0.7886233,0.6514184,0.3982023,0.4420245,0.6212524,-0.1162314,0.6795553,0.876265,0.3275912,0.2953734,0.860897,0.8122411,0.7580084,-0.1452658,0.7493232,0.3389445,0.7615854,0.8898835,0.8250066,0.8265777,0.4920845,0.5855237,0.6648727,0.7434121,0.5724931,0.709379,-0.267246,0.2426215,0.5771572,0.8591973,0.767465,0.8133879,0.7664066,0.8113659,0.6980394,0.7276619,0.8241198,0.6998658,0.8298835,0.6570008,0.3173853,0.3652726,0.868216,0.3013369,0.8201054,0.8133447,0.7696882,0.5733545,0.1538463,0.460493,0.4704916,0.7642422,0.8570614,0.8094606,0.8402448,0.4745825,0.195282,0.5367235,0.7460366,0.7325273,0.7529964,-0.08860068,0.6032858,0.5969424
0.7119648,1,0.6404434,0.3952511,0.6618919,0.387011,0.5784064,0.752921,0.3422164,0.5865715,0.5392172,0.08190586,0.3980284,0.6607096,0.1669943,0.5845443,0.7079498,0.6459964,0.4414705,0.1269485,0.4432169,0.3990384,0.6097406,0.7227863,0.6473052,0.6469656,0.4612296,0.2292024,0.3916175,0.5310995,0.77209,0.8250788,-0.1059742,0.3912988,0.6476447,0.7913899,0.8284653,0.694996,0.5475893,0.6328786,0.6341711,0.5284045,0.7492383,0.4234756,0.6982685,0.6359081,0.2408688,0.5451501,0.6843881,0.3658652,0.7797517,0.7215782,0.7482373,0.629483,0.4679329,0.4516486,0.5374869,0.6441702,0.741772,0.7360767,0.7895265,0.4966155,0.2444424,0.3967137,0.5606564,0.8283914,0.6321452,-0.1618066,0.5703863,0.6033819
0.6130061,0.6404434,1,0.3565013,0.7843967,0.2071863,0.4381646,0.5620832,0.3862028,0.6113884,0.7782995,0.1511394,0.4953618,0.5301285,0.5818408,0.6541893,0.654077,0.3445101,0.2741183,0.3660915,0.3530416,0.4966578,0.3110192,0.5602234,0.3608804,0.5217435,0.8344214,0.180953,0.3709357,0.2159124,0.6530799,0.4398672,0.03689941,0.4416975,0.4644964,0.674397,0.5065504,0.8005427,0.6050697,0.6576128,0.4537116,0.3022909,0.5228046,0.2056679,0.6048119,0.7690503,0.015303,0.5428891,0.5904406,0.6031484,0.6437818,0.6426966,0.5139496,0.351403,0.385654,0.4511074,0.57273,0.3698102,0.4942199,0.4005426,0.6223014,0.7607895,0.2736995,0.4827047,0.2214557,0.6364402,0.2378988,-0.1327957,0.334334,0.3724258
0.7399801,0.3952511,0.3565013,1,0.6876763,0.7500373,0.644025,0.2750393,0.4665929,0.01265158,0.4808283,-0.4868984,0.6003614,0.7504696,0.1179572,-0.1619135,0.6435526,0.7440867,0.8628358,-0.4804288,0.7815601,-0.05294484,0.7306089,0.7092783,0.8094591,0.8420934,0.3926852,0.660787,0.7727906,0.8357363,0.07340832,0.466768,-0.5457968,-0.08662978,0.2405209,0.4589855,0.4840506,0.657631,0.6894296,0.6793637,0.5120119,0.680272,0.6421802,0.8332774,0.5606975,0.3811464,0.2573938,0.05886273,0.7244261,0.001198738,0.5256955,0.4819351,0.5173683,0.2940961,-0.2541558,0.07328353,0.06654838,0.7163717,0.6942767,0.666798,0.6174313,0.3127824,-0.1398002,0.2640471,0.7840041,0.3533627,0.7350814,-0.1589746,0.537015,0.4246487
0.8327187,0.6618919,0.7843967,0.6876763,1,0.4658472,0.616566,0.5802151,0.3156589,0.3931111,0.7616376,-0.2110871,0.6048689,0.7547904,0.3916798,0.3140584,0.8329098,0.6576606,0.6355681,-0.004338301,0.5905675,0.2655574,0.5882075,0.792567,0.671797,0.7649552,0.7287858,0.3997636,0.539946,0.5673038,0.5279708,0.568487,-0.3384923,0.3475609,0.4193327,0.7653905,0.6243112,0.8601727,0.7415438,0.8789698,0.5139113,0.5487712,0.7034267,0.515351,0.7040881,0.7609869,0.05779346,0.4083774,0.7834631,0.3822664,0.6883971,0.7687751,0.6735787,0.4540989,0.1638269,0.3750176,0.3945516,0.6509183,0.7625874,0.6509688,0.7622692,0.6791933,0.08095477,0.408532,0.560946,0.6562599,0.5915027,-0.2516472,0.4911353,0.4343074
0.6387049,0.387011,0.2071863,0.7500373,0.4658472,1,0.6815067,0.2740838,0.6434778,0.1497955,0.2197676,-0.07745975,0.5856516,0.7342697,0.05284981,-0.03801909,0.4439673,0.6888286,0.7320446,-0.5729774,0.7544904,0.1558662,0.7243743,0.6363957,0.7568245,0.8080426,0.08301415,0.8255324,0.7985733,0.8854144,0.153862,0.4777127,-0.1737381,-0.2052496,0.3729502,0.3764191,0.5733576,0.5118599,0.4058269,0.3483443,0.7800378,0.7847116,0.6713945,0.9425939,0.5530837,0.1085171,0.7451033,-0.09560328,0.6583192,-0.0290015,0.5639161,0.3137522,0.3973596,0.2309064,-0.2774801,-0.06192923,0.235521,0.5976916,0.6086777,0.6329371,0.6407911,-0.03002928,0.1117043,0.3693747,0.8570287,0.3844459,0.7039142,0.2610903,0.6607328,0.5763921
0.7886233,0.5784064,0.4381646,0.644025,0.616566,0.6815067,1,0.4573103,0.4209945,0.3854551,0.4234811,-0.09789939,0.5928687,0.7624742,0.2782066,0.2135774,0.7053987,0.783347,0.6411966,-0.3089537,0.6625843,0.2244223,0.7612375,0.7849566,0.7792585,0.7263261,0.2812593,0.5924617,0.6803239,0.7250688,0.444802,0.5830094,-0.180444,0.1565406,0.5703274,0.5891093,0.6832153,0.6407478,0.5691452,0.5284066,0.6471002,0.8125317,0.6932575,0.7095599,0.6757716,0.4204272,0.3954728,0.1638017,0.720906,0.2027334,0.7275867,0.6453869,0.6750839,0.3455039,0.01580824,0.2810748,0.3290762,0.6991843,0.7274678,0.7257148,0.6981053,0.234431,0.1150347,0.5039888,0.7081023,0.6002294,0.6556844,0.03351973,0.6539097,0.6119721
0.6514184,0.752921,0.5620832,0.2750393,0.5802151,0.2740838,0.4573103,1,0.1907957,0.6358108,0.548235,0.2560684,0.4452994,0.691619,0.2168947,0.5473922,0.6866378,0.4517512,0.4521427,0.2767915,0.4420516,0.5953376,0.3932388,0.5874748,0.4898806,0.5837553,0.3688029,0.2447297,0.285946,0.4455128,0.6641858,0.7382512,-0.000216946,0.4252771,0.425187,0.7892856,0.676433,0.5970197,0.5508248,0.5961783,0.6237679,0.427281,0.8390276,0.311346,0.7817608,0.6391335,0.2783171,0.6169363,0.7290812,0.4221216,0.697955,0.6928163,0.6051287,0.7943286,0.5333252,0.671436,0.672588,0.4567005,0.5918025,0.6213749,0.7674124,0.4113697,0.4220378,0.4683867,0.5261746,0.6801568,0.5337295,-0.04980895,0.3967934,0.3515604
0.3982023,0.3422164,0.3862028,0.4665929,0.3156589,0.6434778,0.4209945,0.1907957,1,0.52024,0.379049,0.3718296,0.4317824,0.4090546,0.287156,0.3734018,0.2631072,0.2183179,0.3373378,-0.09651375,0.5544066,0.3967644,0.2728266,0.2844826,0.2981515,0.5653321,0.2826713,0.6122166,0.6857285,0.4325697,0.1710971,0.3168553,0.2753186,-0.1234548,0.3071835,0.2365727,0.2917416,0.4088114,0.3100256,0.1271446,0.607088,0.322191,0.38538,0.6207459,0.4193158,0.1922395,0.6206982,-0.06734523,0.3891116,0.1578919,0.4167418,0.1814658,0.08628804,0.066676,-0.1000392,-0.008915208,0.3980685,0.1412878,0.1895493,0.1941504,0.4719391,0.1112617,0.411096,0.4865134,0.3963422,0.2065296,0.2326606,0.328352,0.2921116,0.3702058
0.4420245,0.5865715,0.6113884,0.01265158,0.3931111,0.1497955,0.3854551,0.6358108,0.52024,1,0.5066255,0.6713203,0.3629575,0.4047446,0.4400751,0.8631978,0.4156423,0.09215672,0.09113395,0.4653383,0.2996004,0.7508562,0.06654013,0.3223922,0.116933,0.3507577,0.3786135,0.2664717,0.2863851,0.07905811,0.6459032,0.4630869,0.4944683,0.4049223,0.4385521,0.5259846,0.4394293,0.4218993,0.3234509,0.2303116,0.5014314,0.1605102,0.4653444,0.1273172,0.5678011,0.5109333,0.2972682,0.332383,0.427787,0.4522318,0.5401657,0.4623403,0.2820517,0.3220222,0.4188982,0.4767269,0.7551413,0.03089491,0.2148156,0.1759249,0.5423124,0.3211866,0.6727642,0.6403312,0.120695,0.4975534,0.07356872,0.1903018,0.1885892,0.2638653
0.6212524,0.5392172,0.7782995,0.4808283,0.7616376,0.2197676,0.4234811,0.548235,0.379049,0.5066255,1,-0.01235487,0.4573703,0.5896233,0.621499,0.4893224,0.7237034,0.3607031,0.3253901,0.2682776,0.3566552,0.4677432,0.3054379,0.5213468,0.3709913,0.6270959,0.8298636,0.1645387,0.374256,0.2726871,0.4591426,0.3739585,-0.07247331,0.3545536,0.3002747,0.631882,0.3874664,0.7196714,0.7166567,0.7128352,0.4413294,0.2757237,0.5345128,0.2640157,0.6196509,0.8937946,-0.0809081,0.485056,0.6727005,0.6033454,0.5918797,0.646463,0.5050114,0.3692417,0.2640474,0.4036772,0.5308848,0.3943923,0.4498117,0.3907642,0.682502,0.7700035,0.1697741,0.4320476,0.2825166,0.4919488,0.2572797,-0.2116805,0.2526768,0.2492455
-0.1162314,0.08190586,0.1511394,-0.4868984,-0.2110871,-0.07745975,-0.09789939,0.2560684,0.3718296,0.6713203,-0.01235487,1,-0.07010365,-0.0943885,0.2423841,0.634055,-0.1871005,-0.4114174,-0.3840316,0.4318687,-0.1251527,0.7038469,-0.3906862,-0.2251147,-0.394011,-0.1609206,-0.08705622,0.099227,-0.03187028,-0.3084055,0.2784943,-0.004638961,0.8312787,0.09516498,0.1408094,0.06897658,0.02617251,-0.1111132,-0.1514912,-0.3620343,0.2540367,-0.2162243,0.01331937,-0.1714719,0.1289036,-0.01779199,0.4677725,0.03590628,-0.09546185,0.2995013,0.09973969,-0.08512404,-0.2638111,0.04568636,0.3042139,0.2246378,0.5891442,-0.4868421,-0.3121874,-0.2926173,0.05430061,-0.1415416,0.7869904,0.4694567,-0.2517562,0.04360384,-0.3659245,0.5292632,-0.1646678,-0.01991624
0.6795553,0.3980284,0.4953618,0.6003614,0.6048689,0.5856516,0.5928687,0.4452994,0.4317824,0.3629575,0.4573703,-0.07010365,1,0.6761381,0.4314284,0.2385974,0.5616707,0.5271367,0.6727391,0.06411665,0.7824794,0.317135,0.5054982,0.5948707,0.5874219,0.666351,0.4308346,0.6033381,0.6275576,0.5783163,0.3299543,0.44152,-0.07112701,0.1755211,0.3419484,0.5109347,0.4890405,0.573188,0.5196121,0.5136922,0.5695172,0.5653237,0.608321,0.5785776,0.6175494,0.3833501,0.3300933,0.3051824,0.6471485,0.2609975,0.5889229,0.4643925,0.4590405,0.3346785,0.04543428,0.317151,0.3919926,0.4850461,0.5332723,0.4963091,0.5851358,0.3326084,0.1636493,0.4570307,0.5685397,0.4263988,0.4942891,0.1343067,0.4240732,0.4142901
0.876265,0.6607096,0.5301285,0.7504696,0.7547904,0.7342697,0.7624742,0.691619,0.4090546,0.4047446,0.5896233,-0.0943885,0.6761381,1,0.2758982,0.2177719,0.8086552,0.775733,0.7880175,-0.19191,0.7778663,0.4168048,0.7272933,0.8426064,0.8267876,0.8746654,0.4008443,0.6606056,0.7046107,0.8095308,0.4722274,0.6731742,-0.2589396,0.1579405,0.4366033,0.7387378,0.7351386,0.7574333,0.7267867,0.7232106,0.7903782,0.7615013,0.900325,0.7497945,0.7964593,0.5804299,0.4235634,0.3019459,0.957721,0.2512332,0.7704654,0.7125436,0.703826,0.5549435,0.1088879,0.3956543,0.5428415,0.7213199,0.8085033,0.7932553,0.8626913,0.3531602,0.2071852,0.5485476,0.8271965,0.653362,0.7599625,-0.00439359,0.6309883,0.5090697
0.3275912,0.1669943,0.5818408,0.1179572,0.3916798,0.05284981,0.2782066,0.2168947,0.287156,0.4400751,0.621499,0.2423841,0.4314284,0.2758982,1,0.5067704,0.351242,0.05652926,-0.005791085,0.3913579,0.1932312,0.4918192,0.06148791,0.2535962,0.05374767,0.1983334,0.6537235,0.1286673,0.2605366,-0.06541482,0.3313516,0.001368664,0.3420763,0.1790102,0.2627334,0.3639704,0.1468067,0.3842111,0.4455123,0.2756011,0.2345982,0.09176573,0.1599935,0.02597125,0.3878784,0.5574639,0.00909029,0.2585307,0.2922797,0.7013351,0.4214724,0.3275426,0.2136096,0.02174525,0.161593,0.287313,0.4739377,0.06828325,0.1075589,0.05392702,0.2765797,0.5053093,0.273715,0.5451077,-0.06991645,0.2579828,-0.1401643,0.1542607,0.02421692,0.1677283
0.2953734,0.5845443,0.6541893,-0.1619135,0.3140584,-0.03801909,0.2135774,0.5473922,0.3734018,0.8631978,0.4893224,0.634055,0.2385974,0.2177719,0.5067704,1,0.314127,0.01023593,-0.1301484,0.610092,0.07297881,0.7070168,0.02539737,0.2265382,0.0212465,0.1864273,0.4673085,-0.02961751,0.06135697,-0.1049959,0.7520486,0.3662081,0.5134421,0.4547577,0.5175172,0.4916435,0.4073904,0.3565301,0.2358167,0.169096,0.3818886,0.04625882,0.3006821,-0.08247679,0.4478132,0.5290684,0.1472328,0.441305,0.2674579,0.5608266,0.5184027,0.379389,0.2974708,0.2382706,0.4855957,0.4016965,0.7114444,0.02037506,0.1557869,0.1213197,0.43579,0.4294953,0.514635,0.4838272,-0.0553435,0.5467005,-0.06492225,0.1072995,0.1509029,0.3137673
0.860897,0.7079498,0.654077,0.6435526,0.8329098,0.4439673,0.7053987,0.6866378,0.2631072,0.4156423,0.7237034,-0.1871005,0.5616707,0.8086552,0.351242,0.314127,1,0.7368503,0.6571406,-0.01267623,0.6135098,0.3096538,0.6713503,0.823493,0.7299775,0.7553896,0.5735473,0.3543076,0.4842264,0.6073283,0.5921043,0.6827595,-0.3119271,0.3648717,0.5389467,0.8067414,0.6730858,0.7977477,0.7441901,0.8304271,0.558512,0.6120566,0.7613743,0.5098389,0.7588131,0.7538319,0.07006301,0.4451503,0.8357332,0.3368859,0.7514152,0.8953287,0.7823368,0.592744,0.2359881,0.5117052,0.4445667,0.7361601,0.7964909,0.7509819,0.7832823,0.5739475,0.09049626,0.4015943,0.6131883,0.7193223,0.6558449,-0.2512143,0.4997946,0.5114215
0.8122411,0.6459964,0.3445101,0.7440867,0.6576606,0.6888286,0.783347,0.4517512,0.2183179,0.09215672,0.3607031,-0.4114174,0.5271367,0.775733,0.05652926,0.01023593,0.7368503,1,0.7600464,-0.4180913,0.6704939,0.001852504,0.9626915,0.8901848,0.9642329,0.7754756,0.2708205,0.4504548,0.5825876,0.8646452,0.4693531,0.7065938,-0.5088694,0.1321758,0.6161205,0.6703404,0.7486236,0.6701708,0.6019685,0.6883725,0.6224074,0.8349992,0.7346152,0.7413262,0.6560864,0.4415958,0.2872892,0.2649479,0.7629507,0.05775329,0.7262374,0.6814823,0.8796404,0.4741142,0.02229472,0.2442775,0.1623505,0.9560378,0.9208534,0.9366502,0.7232283,0.2933743,-0.157934,0.2574504,0.8528177,0.7156497,0.8697729,-0.189814,0.7355803,0.7125662
0.7580084,0.4414705,0.2741183,0.8628358,0.6355681,0.7320446,0.6411966,0.4521427,0.3373378,0.09113395,0.3253901,-0.3840316,0.6727391,0.7880175,-0.005791085,-0.1301484,0.6571406,0.7600464,1,-0.4207768,0.884897,-0.02006228,0.7312714,0.7512161,0.8430107,0.8085138,0.2018386,0.6787272,0.6884766,0.8686947,0.1821818,0.6233551,-0.5060022,0.03567735,0.2862681,0.5403274,0.5773742,0.6058121,0.605097,0.6463119,0.5441813,0.7231939,0.7507934,0.8092237,0.653101,0.3018832,0.3459469,0.1342762,0.752826,-0.08782994,0.5665298,0.5459246,0.5581499,0.5257496,-0.1353719,0.2771807,0.1216491,0.7237721,0.7528157,0.7428259,0.6430546,0.1683501,-0.03263376,0.2806899,0.8476927,0.451723,0.8353967,-0.07371751,0.5670918,0.454912
-0.1452658,0.1269485,0.3660915,-0.4804288,-0.004338301,-0.5729774,-0.3089537,0.2767915,-0.09651375,0.4653383,0.2682776,0.4318687,0.06411665,-0.19191,0.3913579,0.610092,-0.01267623,-0.4180913,-0.4207768,1,-0.2394071,0.4881995,-0.4518792,-0.2189109,-0.4339519,-0.286119,0.3585811,-0.4191342,-0.3850343,-0.5571791,0.3668513,-0.0200588,0.451616,0.4465338,0.01508391,0.1433758,-0.1227909,0.005010867,-0.001702371,0.00625458,-0.1290293,-0.4652111,-0.1227278,-0.590977,0.01566652,0.3408745,-0.3493433,0.483828,-0.1025896,0.4410486,0.003632535,0.09511243,-0.02319894,0.1197747,0.6319414,0.4071628,0.419183,-0.3401384,-0.259619,-0.2935407,-0.03681001,0.3782114,0.3357567,0.1327894,-0.495274,0.1106048,-0.4351952,-0.08230173,-0.3791829,-0.210769
0.7493232,0.4432169,0.3530416,0.7815601,0.5905675,0.7544904,0.6625843,0.4420516,0.5544066,0.2996004,0.3566552,-0.1251527,0.7824794,0.7778663,0.1932312,0.07297881,0.6135098,0.6704939,0.884897,-0.2394071,1,0.2032495,0.6612929,0.7103586,0.7520177,0.7672544,0.2635418,0.7516525,0.7721096,0.7867194,0.2730218,0.6013364,-0.2407448,0.005262646,0.370001,0.5317185,0.5611502,0.5939898,0.576424,0.5377835,0.63924,0.6749534,0.7172515,0.7911773,0.6834756,0.3026787,0.4822495,0.1477051,0.7322406,0.0399766,0.6290747,0.5092792,0.5008154,0.4517544,-0.05196633,0.3411964,0.3068117,0.6101985,0.6520799,0.6484422,0.6302843,0.1721512,0.1841991,0.4695522,0.7644647,0.4679309,0.7064164,0.09211728,0.5186478,0.4831589
0.3389445,0.3990384,0.4966578,-0.05294484,0.2655574,0.1558662,0.2244223,0.5953376,0.3967644,0.7508562,0.4677432,0.7038469,0.317135,0.4168048,0.4918192,0.7070168,0.3096538,0.001852504,-0.02006228,0.4881995,0.2032495,1,-0.02009392,0.2054691,0.02149445,0.2982105,0.3350428,0.2674277,0.2230665,0.02708682,0.5294485,0.2708105,0.5393067,0.2969485,0.3283557,0.4966036,0.3644727,0.3404468,0.365053,0.1933142,0.6059904,0.1228562,0.4194449,0.07721402,0.503336,0.4808787,0.3881748,0.4033039,0.4561782,0.5915861,0.4839096,0.3422793,0.2074077,0.3429723,0.4717615,0.4754853,0.9210285,-0.03982237,0.128912,0.1333199,0.5079558,0.3106919,0.7541762,0.656864,0.1013985,0.3996721,-0.02773559,0.3294021,0.1218287,0.2007818
0.7615854,0.6097406,0.3110192,0.7306089,0.5882075,0.7243743,0.7612375,0.3932388,0.2728266,0.06654013,0.3054379,-0.3906862,0.5054982,0.7272933,0.06148791,0.02539737,0.6713503,0.9626915,0.7312714,-0.4518792,0.6612929,-0.02009392,1,0.8608503,0.9600915,0.7473218,0.234681,0.4445164,0.5694786,0.8693793,0.4794171,0.6979695,-0.4623632,0.05833517,0.6796378,0.6019316,0.722635,0.6377559,0.5223321,0.5965755,0.632756,0.8415719,0.6943825,0.74889,0.6170055,0.3618448,0.3452392,0.2222174,0.7068461,0.05429289,0.7137846,0.6005757,0.8397312,0.4153597,-0.03669523,0.1659786,0.1372465,0.963161,0.8865162,0.9224295,0.6699791,0.241144,-0.1980943,0.1973653,0.8457219,0.717514,0.8438891,-0.1600596,0.7579318,0.7855819
